Date,btc_price,vix_level,Returns,RealizedVol_21d,VIX_decimal,VIX_change,VIX_lag1
2024-05-10,62611.0,12.55,0.017091128888681695,0.5871107154677181,0.1255,-0.1399999999999988,0.12689999999999999
2024-05-13,61350.0,13.6,-0.02034581036222427,0.5866042710291461,0.136,1.049999999999999,0.1255
2024-05-14,63085.0,13.42,0.02788785222278456,0.5122981122168965,0.13419999999999999,-0.17999999999999972,0.136
2024-05-15,61579.0,12.45,-0.024162120053853542,0.5145187395698264,0.1245,-0.9700000000000006,0.13419999999999999
2024-05-16,65982.0,12.42,0.06906107423100138,0.5691360095822615,0.1242,-0.02999999999999936,0.1245
2024-05-17,65282.0,11.99,-0.010665630115409996,0.554723399451805,0.1199,-0.4299999999999997,0.1242
2024-05-20,66585.0,12.15,0.01976297951266659,0.5392203876233302,0.1215,0.16000000000000014,0.1199
2024-05-21,69525.77,11.86,0.04321814825741299,0.5548199987461709,0.1186,-0.2900000000000009,0.1215
2024-05-22,69724.63,12.29,0.0028561517264602543,0.548167404397768,0.1229,0.4299999999999997,0.1186
2024-05-23,69406.0,12.77,-0.004580307830858388,0.548395572028502,0.1277,0.4800000000000004,0.1229
2024-05-24,67745.0,11.93,-0.024222662808728757,0.5399432921133382,0.1193,-0.8399999999999999,0.1277
2024-05-27,68743.75,12.36,0.014635167024895424,0.5406309506300175,0.12359999999999999,0.4299999999999997,0.1193
2024-05-28,69586.0,12.92,0.012177574358537058,0.5379861883035064,0.1292,0.5600000000000005,0.12359999999999999
2024-05-29,68247.0,14.28,-0.01942992062680915,0.5401524311734629,0.14279999999999998,1.3599999999999994,0.1292
2024-05-30,67406.0,14.47,-0.012399442327357235,0.5074563097684617,0.1447,0.19000000000000128,0.14279999999999998
2024-05-31,68462.0,12.92,0.015544812087297188,0.47476043018184927,0.1292,-1.5500000000000007,0.1447
2024-06-03,67683.81,13.11,-0.011431838775214587,0.4754449748693094,0.1311,0.1899999999999995,0.1292
2024-06-04,69106.0,13.16,0.02079454964448857,0.38695369385550354,0.1316,0.05000000000000071,0.1311
2024-06-05,70404.0,12.63,0.01860852204749186,0.3869632076762763,0.1263,-0.5299999999999994,0.1316
2024-06-06,71198.0,12.58,0.011214648404036964,0.3856302406711503,0.1258,-0.05000000000000071,0.1263
2024-06-07,70686.0,12.22,-0.007217194643724056,0.37457746248206714,0.1222,-0.35999999999999943,0.1258
2024-06-10,69726.0,12.74,-0.0136742580232454,0.37884729213331186,0.1274,0.5199999999999996,0.1222
2024-06-11,69595.0,12.85,-0.0018805497894280876,0.36846235292475216,0.1285,0.10999999999999943,0.1274
2024-06-12,67282.0,12.04,-0.033799983940442146,0.38394139879186867,0.1204,-0.8100000000000005,0.1285
2024-06-13,68079.0,11.94,0.011776053816673127,0.37181941090737525,0.11939999999999999,-0.09999999999999964,0.1204
2024-06-14,66681.0,12.66,-0.020748740784855002,0.29925649462358606,0.1266,0.7200000000000006,0.11939999999999999
2024-06-17,66542.0,12.75,-0.002086727523607834,0.29668729214219663,0.1275,0.08999999999999986,0.1266
2024-06-18,66371.0,12.3,-0.0025731131544404207,0.28878812477755605,0.12300000000000001,-0.4499999999999993,0.1275
2024-06-19,64885.0,12.48,-0.022643741903497272,0.25192779633503837,0.12480000000000001,0.17999999999999972,0.12300000000000001
2024-06-20,64853.0,13.28,-0.0004933018953412471,0.25116429543013213,0.1328,0.7999999999999989,0.12480000000000001
2024-06-21,65059.0,13.2,0.0031713802059289975,0.25215786387530414,0.132,-0.08000000000000007,0.1328
2024-06-24,64080.0,13.33,-0.015162247739677781,0.244420382952363,0.1333,0.13000000000000078,0.132
2024-06-25,59471.0,12.84,-0.07464350398203301,0.34132730529168487,0.1284,-0.4900000000000002,0.1333
2024-06-26,61911.0,12.55,0.04020907110202643,0.3733760646405057,0.1255,-0.28999999999999915,0.1284
2024-06-27,60950.0,12.24,-0.01564401395281756,0.37183182282978255,0.12240000000000001,-0.3100000000000005,0.1255
2024-06-28,61406.0,12.44,0.007453694321249316,0.37346917135690993,0.1244,0.1999999999999993,0.12240000000000001
2024-07-01,61951.59,12.22,0.008845723356824209,0.3696540103124778,0.1222,-0.21999999999999886,0.1244
2024-07-02,63220.0,12.03,0.02026743318211821,0.3786440209556119,0.12029999999999999,-0.19000000000000128,0.1222
2024-07-03,61911.0,12.09,-0.020922836907374176,0.37279894798646696,0.1209,0.0600000000000005,0.12029999999999999
2024-07-04,59539.0,12.26,-0.039066309865154025,0.37979043799159196,0.1226,0.16999999999999993,0.1209
2024-07-05,58325.0,12.48,-0.02060074210744922,0.37549522917376554,0.12480000000000001,0.22000000000000064,0.1226
2024-07-08,57154.0,12.37,-0.02028143886485445,0.3772191063031721,0.12369999999999999,-0.11000000000000121,0.12480000000000001
2024-07-09,56265.0,12.51,-0.015676706840679344,0.37752056660163585,0.1251,0.14000000000000057,0.12369999999999999
2024-07-10,57930.0,12.85,0.029162712906572352,0.4007560488568975,0.1285,0.33999999999999986,0.1251
2024-07-11,57406.0,12.92,-0.009086557629126801,0.3902885923819823,0.1292,0.07000000000000028,0.1285
2024-07-12,57558.0,12.46,0.0026443075844593267,0.3858450651253808,0.1246,-0.4599999999999991,0.1292
2024-07-15,60050.2,13.12,0.04238774401444978,0.4200212295812062,0.13119999999999998,0.6599999999999984,0.1246
2024-07-16,63776.0,13.19,0.06019606495206986,0.47699114488435007,0.1319,0.07000000000000028,0.13119999999999998
2024-07-17,64690.0,14.48,0.01422968602550867,0.48028646621368276,0.1448,1.290000000000001,0.1319
2024-07-18,64522.0,15.93,-0.00260037913920641,0.4739997442495315,0.1593,1.4499999999999993,0.1448
2024-07-19,63812.0,16.52,-0.01106499047793541,0.47547569042489896,0.16519999999999999,0.5899999999999999,0.1593
2024-07-22,66895.0,14.91,0.04718296548683121,0.5036798089191884,0.1491,-1.6099999999999994,0.16519999999999999
2024-07-23,68148.0,14.72,0.01855758475771374,0.5033166157814163,0.1472,-0.1899999999999995,0.1491
2024-07-24,65845.0,18.04,-0.03437831552111348,0.44053331504914606,0.1804,3.3199999999999985,0.1472
2024-07-25,66042.0,18.46,0.002987408107125944,0.4213396975782445,0.18460000000000001,0.4200000000000017,0.1804
2024-07-26,65276.0,16.39,-0.011666469000621404,0.4193335437534223,0.16390000000000002,-2.0700000000000003,0.18460000000000001
2024-07-29,68223.0,16.6,0.044157317128714624,0.44258389126872444,0.166,0.21000000000000085,0.16390000000000002
2024-07-30,67364.0,17.69,-0.012671000803594623,0.4464952183796704,0.1769,1.0899999999999999,0.166
2024-07-31,66164.0,16.36,-0.01797424221383359,0.44857462393194825,0.1636,-1.3300000000000018,0.1769
2024-08-01,64558.0,18.59,-0.024572463832463143,0.45111268572603097,0.1859,2.2300000000000004,0.1636
2024-08-02,64665.0,23.39,0.0016560523196975652,0.42575407478899224,0.2339,4.800000000000001,0.1859
2024-08-05,58736.0,38.57,-0.09616727011272985,0.5445261775453416,0.3857,15.18,0.2339
2024-08-06,54399.0,27.71,-0.07670705541448086,0.603348259078124,0.2771,-10.86,0.3857
2024-08-07,56568.0,27.85,0.03909768296194116,0.617770509443164,0.2785,0.14000000000000057,0.2771
2024-08-08,55146.0,23.79,-0.025459240697911056,0.6145351394370935,0.2379,-4.060000000000002,0.2785
2024-08-09,59523.0,20.37,0.0763785788764153,0.671406067913919,0.20370000000000002,-3.419999999999998,0.2379
2024-08-12,60281.0,20.71,0.012654170390417718,0.6724734216468577,0.2071,0.33999999999999986,0.20370000000000002
2024-08-13,58851.0,18.12,-0.02400813695550319,0.661726666068525,0.1812,-2.59,0.2071
2024-08-14,60577.0,16.19,0.028906457163357047,0.6335682762520548,0.16190000000000002,-1.9299999999999997,0.1812
2024-08-15,59147.0,15.23,-0.02388941245280307,0.6346829819043142,0.1523,-0.9600000000000009,0.16190000000000002
2024-08-16,56679.0,14.8,-0.04262209886662127,0.6483546393127417,0.14800000000000002,-0.4299999999999997,0.1523
2024-08-19,59585.0,14.65,0.05000009278347939,0.67644722146394,0.1465,-0.15000000000000036,0.14800000000000002
2024-08-20,59096.0,15.88,-0.008240624316332656,0.6511409877290754,0.1588,1.2300000000000004,0.1465
2024-08-21,59314.0,16.27,0.003682125602642472,0.6461196793592953,0.16269999999999998,0.3899999999999988,0.1588
2024-08-22,61249.0,17.55,0.03210215693186491,0.6511436936822835,0.17550000000000002,1.2800000000000011,0.16269999999999998
2024-08-23,60672.0,15.86,-0.009465216128388576,0.6510224504306943,0.1586,-1.6900000000000013,0.17550000000000002
2024-08-26,64187.91,16.15,0.05633256857233526,0.682821767010479,0.16149999999999998,0.28999999999999915,0.1586
2024-08-27,63422.0,15.43,-0.012004070798807831,0.6636772807311273,0.1543,-0.7199999999999989,0.16149999999999998
2024-08-28,61851.0,17.11,-0.02508253754954204,0.667227388604449,0.1711,1.6799999999999997,0.1543
2024-08-29,59315.0,15.65,-0.04186604174347508,0.6785396730401417,0.1565,-1.459999999999999,0.1711
2024-08-30,59530.0,15.0,0.003618162052232421,0.6754205105470219,0.15,-0.6500000000000004,0.1565
2024-09-02,58533.0,15.55,-0.016889689409426367,0.6765661328444443,0.1555,0.5500000000000007,0.15
2024-09-03,58980.0,20.72,0.0076077056312584546,0.5898217282060364,0.2072,5.169999999999998,0.1555
2024-09-04,58215.0,21.32,-0.013055349898150936,0.5226390908464935,0.2132,0.6000000000000014,0.2072
2024-09-05,58033.0,19.9,-0.0031312392248299403,0.5063398791355174,0.19899999999999998,-1.4200000000000017,0.2132
2024-09-06,56070.0,22.38,-0.03441090412856873,0.513185600074171,0.2238,2.4800000000000004,0.19899999999999998
2024-09-09,54415.0,19.45,-0.0299610589875563,0.4432844738373329,0.1945,-2.9299999999999997,0.2238
2024-09-10,57013.63,19.08,0.04665051090824157,0.47420603855669846,0.19079999999999997,-0.370000000000001,0.1945
2024-09-11,57572.0,17.69,0.00974597634415808,0.4694456755886739,0.1769,-1.389999999999997,0.19079999999999997
2024-09-12,57487.0,17.07,-0.0014775031151508244,0.4566435751486982,0.1707,-0.620000000000001,0.1769
2024-09-13,58196.0,16.56,0.012257788567868744,0.45245193263163613,0.1656,-0.5100000000000016,0.1707
2024-09-16,59983.0,17.14,0.03024456488915206,0.43769886493996685,0.1714,0.5800000000000018,0.1656
2024-09-17,57670.0,17.61,-0.0393240811149731,0.4252650670785182,0.1761,0.46999999999999886,0.1714
2024-09-18,60129.0,18.23,0.041755146652239006,0.44991425168415067,0.18230000000000002,0.620000000000001,0.1761
2024-09-19,60232.0,16.33,0.0017115182682605479,0.4498083592026977,0.16329999999999997,-1.9000000000000021,0.18230000000000002
2024-09-20,63043.0,16.15,0.0456132607019768,0.46389576925300857,0.16149999999999998,-0.17999999999999972,0.16329999999999997
2024-09-23,62955.0,15.89,-0.0013968477961334713,0.46235966163434394,0.1589,-0.259999999999998,0.16149999999999998
2024-09-24,63302.0,15.39,0.005496738773956622,0.4181812917770345,0.1539,-0.5,0.1589
2024-09-25,64211.0,15.41,0.014257611355210642,0.4191007727948161,0.15410000000000001,0.019999999999999574,0.1539
2024-09-26,63493.0,15.37,-0.011244871981116233,0.4110856559118529,0.1537,-0.040000000000000924,0.15410000000000001
2024-09-27,64676.74,16.96,0.018471967857994542,0.38356789455238866,0.1696,1.5900000000000016,0.1537
2024-09-30,65830.0,16.73,0.017674030020074838,0.3864156525604082,0.1673,-0.23000000000000043,0.1696
2024-10-01,63782.0,19.26,-0.03160464259710771,0.3999433726636297,0.19260000000000002,2.530000000000001,0.1673
2024-10-02,60784.0,18.9,-0.048144422437406575,0.43853328028774097,0.18899999999999997,-0.360000000000003,0.19260000000000002
2024-10-03,60900.0,20.49,0.0019065782705816048,0.4353555117320221,0.20489999999999997,1.5899999999999999,0.18899999999999997
2024-10-04,60775.0,19.21,-0.00205465451366571,0.4352069940766154,0.19210000000000002,-1.2799999999999976,0.20489999999999997
2024-10-07,62589.31,22.64,0.029415976548397893,0.4235655544657281,0.22640000000000002,3.4299999999999997,0.19210000000000002
2024-10-08,63012.0,21.42,0.006730687693139004,0.40375389491617025,0.21420000000000003,-1.2199999999999989,0.22640000000000002
2024-10-09,62352.0,20.86,-0.010529435847368873,0.38091518328432467,0.2086,-0.5600000000000023,0.21420000000000003
2024-10-10,60373.0,20.93,-0.03225376346630071,0.40057468799388524,0.20929999999999999,0.07000000000000028,0.2086
2024-10-11,59733.0,20.46,-0.010657353630046273,0.4029099456512262,0.2046,-0.46999999999999886,0.20929999999999999
2024-10-14,62500.0,19.7,0.045281925242347754,0.42907548129063294,0.19699999999999998,-0.7600000000000016,0.2046
2024-10-15,65906.0,20.64,0.053062927662548276,0.4536424881417938,0.2064,0.9400000000000013,0.19699999999999998
2024-10-16,66452.0,19.58,0.008250398119329816,0.42477139645017487,0.19579999999999997,-1.0600000000000023,0.2064
2024-10-17,67613.0,19.11,0.017320389728238794,0.4074807858694295,0.1911,-0.46999999999999886,0.19579999999999997
2024-10-18,66927.0,18.03,-0.010197799093848658,0.4109810105987827,0.18030000000000002,-1.0799999999999983,0.1911
2024-10-21,68542.0,18.37,0.023844222902962287,0.39028564647191377,0.1837,0.33999999999999986,0.18030000000000002
2024-10-22,67724.66,18.2,-0.011996328405723844,0.39383740122037214,0.182,-0.1700000000000017,0.1837
2024-10-23,67482.0,19.24,-0.0035894720059221896,0.39450765314201264,0.1924,1.0399999999999991,0.182
2024-10-24,66585.0,19.08,-0.013381568695830737,0.39622427926674236,0.19079999999999997,-0.16000000000000014,0.1924
2024-10-25,68147.0,20.33,0.023187809676580073,0.3999546137198375,0.20329999999999998,1.25,0.19079999999999997
2024-10-28,67673.0,19.8,-0.006979854577735978,0.3975550944773438,0.198,-0.5299999999999976,0.20329999999999998
2024-10-29,69626.0,19.34,0.028450778748444705,0.4045465148033276,0.1934,-0.46000000000000085,0.198
2024-10-30,72311.0,20.35,0.03783820063570964,0.40192906859921285,0.20350000000000001,1.0100000000000016,0.1934
2024-10-31,72843.0,23.16,0.0073301787356232495,0.35045307017560073,0.2316,2.8099999999999987,0.20350000000000001
2024-11-01,69927.0,21.88,-0.04085459942008818,0.3898612239002653,0.2188,-1.2800000000000011,0.2316
2024-11-04,68326.0,21.98,-0.023161473114402753,0.4024070438232595,0.2198,0.10000000000000142,0.2188
2024-11-05,67059.0,20.49,-0.018717538730429695,0.40102034926676583,0.20489999999999997,-1.490000000000002,0.2198
2024-11-06,69162.0,16.27,0.030878749939120098,0.4122036742024252,0.16269999999999998,-4.219999999999999,0.20489999999999997
2024-11-07,75985.0,15.2,0.09408437353863874,0.5116554264381563,0.152,-1.0700000000000003,0.16269999999999998
2024-11-08,75968.0,14.94,-0.00022375339836600006,0.4903755318055949,0.1494,-0.2599999999999998,0.152
2024-11-11,80421.0,14.97,0.05696313712234691,0.5084618016351232,0.1497,0.030000000000001137,0.1494
2024-11-12,88029.0,14.71,0.09039096953502579,0.5642051363164985,0.1471,-0.2599999999999998,0.1497
2024-11-13,88308.0,14.02,0.0031643980878861555,0.549536597020727,0.1402,-0.6900000000000013,0.1471
2024-11-14,88640.0,14.31,0.003752519266512877,0.5503429749713632,0.1431,0.2900000000000009,0.1402
2024-11-15,88218.0,16.14,-0.004772199175398839,0.5538316365209354,0.16140000000000002,1.83,0.1431
2024-11-18,90571.0,15.58,0.0263230496859439,0.5492645362844347,0.1558,-0.5600000000000005,0.16140000000000002
2024-11-19,91360.0,16.35,0.008673672398181509,0.5484935436863368,0.1635,0.7700000000000014,0.1558
2024-11-20,92314.0,17.16,0.010388063405571302,0.5407143863844648,0.1716,0.8099999999999987,0.1635
2024-11-21,94413.31,16.87,0.022486249661925584,0.5371038002295732,0.16870000000000002,-0.28999999999999915,0.1716
2024-11-22,98081.0,15.24,0.038111608919290774,0.531209716120235,0.1524,-1.6300000000000008,0.16870000000000002
2024-11-25,95926.0,14.6,-0.02221660700475958,0.5490848232389047,0.146,-0.6400000000000006,0.1524
2024-11-26,93723.0,14.1,-0.023233437519172284,0.5605282194938646,0.141,-0.5,0.146
2024-11-27,91654.0,14.1,-0.02232300573826329,0.5732073128922011,0.141,0.0,0.141
2024-11-28,96412.0,13.9,0.0506100575648496,0.5817984269673697,0.139,-0.1999999999999993,0.141
2024-11-29,95136.0,13.51,-0.01332322838145572,0.5890011146110815,0.1351,-0.39000000000000057,0.139
2024-12-02,97378.66,13.34,0.023299643318415164,0.5565135417015807,0.1334,-0.16999999999999993,0.1351
2024-12-03,95410.0,13.3,-0.02042369537034716,0.5541762856001874,0.133,-0.03999999999999915,0.1334
2024-12-04,96083.0,13.45,0.007029006500530954,0.5409305676123907,0.13449999999999998,0.14999999999999858,0.133
2024-12-05,97876.0,13.54,0.018488970108151648,0.5386593968733036,0.1354,0.08999999999999986,0.13449999999999998
2024-12-06,99009.0,12.77,0.011509383721080013,0.45891966938417567,0.1277,-0.7699999999999996,0.1354
2024-12-09,99995.0,14.19,0.009909429644531897,0.45668797339436396,0.1419,1.42,0.1277
2024-12-10,97008.95,14.18,-0.03031694244986305,0.451078640609982,0.1418,-0.009999999999999787,0.1419
2024-12-11,96896.22,13.58,-0.0011627334402746214,0.3407546484141971,0.1358,-0.5999999999999996,0.1418
2024-12-12,101633.0,13.92,0.04772777670895145,0.3719754767260948,0.1392,0.33999999999999986,0.1358
2024-12-13,99776.53,13.81,-0.018435300237007013,0.3819909118656837,0.1381,-0.10999999999999943,0.1392
2024-12-16,103128.88,14.69,0.03304648286963818,0.391357941163167,0.1469,0.879999999999999,0.1381
2024-12-17,106085.0,15.87,0.02826119137558436,0.39259209302110654,0.15869999999999998,1.1799999999999997,0.1469
2024-12-18,106415.0,27.62,0.003105884849688323,0.39286121149310693,0.2762,11.750000000000002,0.15869999999999998
2024-12-19,100940.0,24.09,-0.05282026350265134,0.4441923954316815,0.2409,-3.530000000000001,0.2762
2024-12-20,97282.3,18.36,-0.03690921988164675,0.46081567460119727,0.18359999999999999,-5.73,0.2409
2024-12-23,95555.0,16.78,-0.017915063089525063,0.44522220664076756,0.1678,-1.5799999999999983,0.18359999999999999
2024-12-24,93943.02,14.27,-0.01701356967914691,0.44249024273959686,0.1427,-2.5100000000000016,0.1678
2024-12-26,98429.0,14.73,0.046647047823498156,0.4639340912408056,0.14730000000000001,0.46000000000000085,0.1427
2024-12-27,95692.0,15.95,-0.02820077568696,0.46829633116606123,0.1595,1.2199999999999989,0.14730000000000001
2024-12-30,93792.0,17.4,-0.020055135869853302,0.43903960521701985,0.174,1.4499999999999993,0.1595
2024-12-31,91923.0,17.35,-0.020128294444841544,0.4420082202940061,0.17350000000000002,-0.04999999999999716,0.174
2025-01-02,94777.0,17.93,0.030575493707548418,0.4478599225122897,0.1793,0.5799999999999983,0.17350000000000002
2025-01-03,97102.1,16.13,0.02423623846069134,0.45053131622225123,0.1613,-1.8000000000000007,0.1793
2025-01-06,97707.83,16.04,0.006218696881358454,0.4503997214734137,0.1604,-0.08999999999999986,0.1613
2025-01-07,101653.61,17.82,0.03958935432920008,0.4664859606931598,0.1782,1.7800000000000011,0.1604
2025-01-08,96454.46,17.7,-0.052500073603862774,0.5011181730623081,0.177,-0.120000000000001,0.1782
2025-01-09,94474.61,18.07,-0.02073985870775452,0.5037627454696226,0.1807,0.370000000000001,0.177
2025-01-10,92114.0,19.54,-0.025304180755499672,0.5005900085052071,0.1954,1.4699999999999989,0.1807
2025-01-13,95118.1,19.19,0.03209233701899272,0.514735796028211,0.19190000000000002,-0.34999999999999787,0.1954
2025-01-14,94210.61,18.71,-0.009586469478191972,0.48390499283197524,0.18710000000000002,-0.4800000000000004,0.19190000000000002
2025-01-15,96482.94,16.12,0.023833397215287988,0.4897076324721523,0.1612,-2.59,0.18710000000000002
2025-01-16,99690.13,16.6,0.03270046992488318,0.4894005668968674,0.166,0.4800000000000004,0.1612
2025-01-17,100126.8,15.97,0.004370707678726049,0.4778863596874922,0.1597,-0.6300000000000008,0.166
2025-01-20,104999.96,15.81,0.04752258645005014,0.5085340009002366,0.15810000000000002,-0.16000000000000014,0.1597
